data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2023-08-01 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.5445295380942503,1e-06,-0.2680873322938511,4.134452528959665,0.7395332701411501,-0.362508818896928,1
2023-08-02 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,-0.999,1e-06,0.042146582686861604,0.21935227610598224,3.648054316069957,0.044229789217631224,4.95937873514763,0
2023-08-03 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.21831112087266022,3.648054176036165,0.7430113761503987,0.29381935173556506,0
2023-08-04 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.2183109305683181,3.6480541772476673,0.7430120712538587,0.29381882073586074,0
2023-08-07 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.2183109293275654,3.648054178454082,0.7430127441826126,0.2938185529613344,0
2023-08-08 00:00:00+00:00,7.789999961853027,14.510000228881836,4.586364937664112,0.999,1.8793453983550061,1e-06,0.9382712753930147,3.6480553435456744,1.371672835916221,0.6840343052840936,0
2023-08-09 00:00:00+00:00,7.789999961853027,14.300000190734863,4.6327304419147275,0.999,0.02037756987291482,0.021795119821781794,0.9602097543930513,3.6724089591381595,0.1816526872945558,5.285965039625534,-1
2023-08-10 00:00:00+00:00,7.789999961853027,15.399999618530272,4.389863685340961,0.999,0.4512923421539401,1e-06,0.7175430983992446,3.672374141439037,0.6811875882112709,1.0533707760052404,-1
2023-08-11 00:00:00+00:00,7.480000019073486,15.399999618530272,4.07986374256142,-0.999,1e-06,0.04335334087582067,-0.4140832540543735,4.492750923450958,0.07671512525772199,-5.397674222172931,0
2023-08-14 00:00:00+00:00,7.480000019073486,14.229999542236328,4.338185807592003,0.999,0.5775853291994896,1e-06,-0.15464575667566477,4.492786719986822,0.7639479849158064,-0.20242969381313056,0
2023-08-15 00:00:00+00:00,6.900000095367432,14.229999542236328,3.758185883885948,0.999,5.567031315616783,1e-06,-0.7345896923480664,4.492785996308376,2.360733689546172,-0.3111700805563054,0
2023-08-16 00:00:00+00:00,7.329999923706055,14.229999542236328,4.188185712224572,0.999,8.515076668344292,1e-06,-0.3046056745402704,4.492786345768586,2.9190940215054204,-0.1043493879594809,0
2023-08-17 00:00:00+00:00,7.329999923706055,14.229999542236328,4.188185712224572,0.999,6.80222456252708,1e-06,-0.30460062883489347,4.492786345463257,2.609264034211118,-0.11673813950644749,0
2023-08-18 00:00:00+00:00,7.010000228881836,14.25,3.863770154824143,0.999,7.932885473920777,1e-06,-0.6290118135612118,4.492786061624115,2.8176090416972084,-0.22324311295591306,0
2023-08-21 00:00:00+00:00,7.03000020980835,14.079999923706056,3.9213041254087693,0.999,7.421700476452766,1e-06,-0.5714827560474097,4.4927861147946,2.7253874429666842,-0.20968862886714182,0
2023-08-22 00:00:00+00:00,7.03000020980835,14.079999923706056,3.9213041254087693,0.999,4.444542217294096,1e-06,-0.5714819756549391,4.492786113903958,2.1096396502917925,-0.27089080145791494,0
2023-08-23 00:00:00+00:00,7.5,14.079999923706056,4.391303915600419,0.999,9.270934113461621,1e-06,-0.101487612898366,4.492786465167278,3.045812264664272,-0.03332037698966735,0
2023-08-24 00:00:00+00:00,7.5,14.079999923706056,4.391303915600419,0.999,5.0617228253371715,1e-06,-0.10148254752979662,4.492786465035111,2.251169043502496,-0.045079932056947776,0
2023-08-25 00:00:00+00:00,7.409999847412109,14.079999923706056,4.301303763012529,0.9827186916785126,0.4298197263587596,1e-06,-0.1914392514421727,4.492764351625936,0.6601968412990891,-0.28997298906409785,0
2023-08-28 00:00:00+00:00,7.699999809265137,14.039999961853027,4.600135239458059,0.999,8.606572577176014,1e-06,0.10736717662279924,4.492764593257434,2.9347255050865577,0.0365850831489034,0
2023-08-29 00:00:00+00:00,7.510000228881836,14.039999961853027,4.410135659074758,0.999,9.117436822352634,1e-06,-0.08262670696670027,4.4927644486943485,3.0205097310638744,-0.027355219589906023,0
2023-08-30 00:00:00+00:00,7.510000228881836,14.199999809265137,4.374809600704749,0.999,8.647277341801253,1e-06,-0.11795441006902421,4.492764420266195,2.9416526910610425,-0.04009800695624558,0
2023-08-31 00:00:00+00:00,7.510000228881836,14.699999809265137,4.264415563018515,0.9575951835887835,0.21292726482535904,1e-06,-0.22815771951174463,4.492627425978205,0.4679432598489426,-0.48757560817394086,0
2023-09-01 00:00:00+00:00,7.510000228881836,14.989999771118164,4.200387029582895,0.999,7.63971029542413,1e-06,-0.2922394951702267,4.492627366527772,2.7650958767986387,-0.10568873854333562,0
2023-09-04 00:00:00+00:00,7.510000228881836,14.699999809265137,4.264415563018515,0.826729915049347,0.04589349171137666,1e-06,-0.22853935923032365,4.492925962588098,0.2278414783005398,-1.0030630108924385,0
2023-09-05 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.9217353057220412,0.10785340042753265,1e-06,-0.29430598264102037,4.492562891218242,0.33745274212438187,-0.8721398462737695,0
2023-09-06 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.8946627936913298,0.08020097955648027,1e-06,-0.2022085352135869,4.493042006134354,0.2936279129411126,-0.6886556975737522,0
2023-09-08 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.9153427261405889,0.10015471656261521,1e-06,-0.20202957633398186,4.492956660077096,0.3258376098126642,-0.6200314827074013,0
2023-09-11 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.9087984077117229,0.0926070750175247,1e-06,-0.20191920993504323,4.492849181466057,0.3140385027896498,-0.6429759667727538,0
2023-09-12 00:00:00+00:00,7.510000228881836,15.800000190734863,4.021548595884831,0.9107731812553063,0.09550729493281414,1e-06,-0.46941162684373283,4.49126041384372,0.3186197397924102,-1.4732659914591852,1
2023-09-13 00:00:00+00:00,7.510000228881836,15.800000190734863,4.021548595884831,0.999,7.552496511847029,1e-06,-0.46971180700847776,4.491260413083083,2.749274443202033,-0.17084937015651752,1
2023-09-14 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,5.630469042496433,1e-06,-0.5138685427904188,4.491260358287978,2.374127943937502,-0.21644517689226364,1
2023-09-15 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.687151800428988,1e-06,-0.5138693271374724,4.49126035775583,2.587115624093696,-0.1986263475632204,1
2023-09-18 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683023279389528,1e-06,-0.5138693266127092,4.491260357224089,2.586317793965393,-0.19868761983222283,1
2023-09-19 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683419547591978,1e-06,-0.5138693260813787,4.491260356692303,2.5863945947162397,-0.19868171976973864,1
2023-09-20 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683959646343149,1e-06,-0.5138693255501801,4.491260356160482,2.5864991974329903,-0.19867368451541656,1
2023-09-21 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.65159235007346,1e-06,-0.5138693249782849,4.491260355625997,2.5802348346684063,-0.19915602954966063,1
2023-09-22 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.689782055320284,1e-06,-0.5138693244908736,4.491260355094485,2.5876248776215043,-0.1985872561880811,1
2023-09-25 00:00:00+00:00,7.510000228881836,15.899999618530272,3.999469914683535,0.999,6.691771626484442,1e-06,-0.49179078496457956,4.491260377396118,2.588009481907511,-0.19002665500363689,1
2023-09-26 00:00:00+00:00,7.510000228881836,15.899999618530272,3.999469914683535,0.999,6.67761642876036,1e-06,-0.49179045484345785,4.491260376886712,2.585273463428635,-0.19022763425236908,1
2023-09-27 00:00:00+00:00,7.510000228881836,16.489999771118164,3.8692049165241906,0.999,6.156641392580451,1e-06,-0.6220531895797806,4.491260229867937,2.482471519348472,-0.2505781777279118,1
2023-09-28 00:00:00+00:00,7.510000228881836,16.399999618530273,3.8890758769972997,0.999,7.0315777619812625,1e-06,-0.6021846455326867,4.49126024881853,2.6528479440028883,-0.22699553771787195,1
2023-09-29 00:00:00+00:00,7.510000228881836,16.399999618530273,3.8890758769972997,0.999,7.138883563344383,1e-06,-0.6021843628062007,4.491260248234706,2.67299626175965,-0.22528440141168735,1
2023-10-02 00:00:00+00:00,7.849999904632568,16.399999618530273,4.229075552748032,0.999,8.101733393518098,1e-06,-0.26218917469643144,4.491260538352394,2.8474128337384363,-0.09207978962158325,1
2023-10-03 00:00:00+00:00,7.989999771118164,16.399999618530273,4.369075419233628,0.999,6.511076441858905,1e-06,-0.1221874139241576,4.491260687006407,2.552861902596471,-0.04786291565551702,1
2023-10-04 00:00:00+00:00,7.989999771118164,16.399999618530273,4.369075419233628,0.999,6.360748597261059,1e-06,-0.1221852657548851,4.491260686875672,2.5232473222182814,-0.04842381667424795,1
2023-10-05 00:00:00+00:00,7.989999771118164,16.399999618530273,4.369075419233628,0.999,6.360748597261059,1e-06,-0.12218526558805959,4.491260686742582,2.5232475203741207,-0.04842381280531021,1
2023-10-06 00:00:00+00:00,7.989999771118164,16.399999618530273,4.369075419233628,0.999,6.360583450119811,1e-06,-0.1221852654548965,4.491260686609469,2.52321499320317,-0.04842443699170667,1
2023-10-09 00:00:00+00:00,7.989999771118164,16.399999618530273,4.369075419233628,0.999,6.164944400114514,1e-06,-0.12218526525658167,4.4912606864721125,2.484144893490585,-0.04918604610252568,1
2023-10-10 00:00:00+00:00,7.989999771118164,16.0,4.457390565158649,0.999,6.401562137588867,1e-06,-0.033871594440671726,4.491260781963825,2.531322695625832,-0.013380986351207774,1
2023-10-11 00:00:00+00:00,8.0,16.0,4.467390794040485,0.999,6.171514109977102,1e-06,-0.023870160626623435,4.491260793160379,2.4854672723060642,-0.009603892552757792,1
2023-10-13 00:00:00+00:00,7.920000076293945,16.0,4.38739087033443,0.999,6.385949410139445,1e-06,-0.1038685828617967,4.491260706277186,2.528237303324449,-0.04108339938075316,1
2023-10-16 00:00:00+00:00,7.900000095367432,16.0,4.3673908894079165,0.999,6.305118756167744,1e-06,-0.12386947589839245,4.491260684165685,2.512201068369939,-0.049307150394122756,1
2023-10-17 00:00:00+00:00,7.900000095367432,16.0,4.3673908894079165,0.999,5.0129152071426315,1e-06,-0.12386979210868727,4.491260683993872,2.240301689152337,-0.05529156751899602,1
2023-10-18 00:00:00+00:00,7.800000190734863,15.989999771118164,4.269598916063453,0.999,6.414862182964864,1e-06,-0.22166013571155718,4.49126057811771,2.533949414398385,-0.0874761486760714,1
2023-10-19 00:00:00+00:00,7.800000190734863,15.989999771118164,4.269598916063453,0.999,6.313359283037405,1e-06,-0.2216616582739782,4.491260577872465,2.5138412310180347,-0.08817647492567042,1
2023-10-20 00:00:00+00:00,7.800000190734863,15.989999771118164,4.269598916063453,0.999,6.326602089171191,1e-06,-0.22166165806232435,4.491260577629366,2.5164740294499737,-0.08808422239540178,1
2023-10-23 00:00:00+00:00,7.809999942779541,15.989999771118164,4.279598668108131,0.999,6.327434964533138,1e-06,-0.21166207477479548,4.491260588353064,2.5166397072784834,-0.084105036633825,1
2023-10-24 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,6.380204547901766,1e-06,-0.12166327258466483,4.491260686024563,2.5271022930674296,-0.0481433905221891,1
2023-10-25 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,1.5382296975005356,1e-06,-0.12166185696913472,4.491260685481955,1.24268746818193,-0.09790221603113758,1
2023-10-26 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.7891249889114996,0.026696971125333112,0.008519502798361875,-0.11455565752086644,4.484226457171151,0.19627620370077556,-0.5836451661532406,1
2023-10-27 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,6.283147170989557,1e-06,-0.11462763231379068,4.484226455978526,2.5089899684060506,-0.045686763899902345,1
2023-10-30 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,6.0807625365541105,1e-06,-0.11462763315644096,4.484226455737535,2.468328792504183,-0.046439369627150964,1
2023-10-31 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,6.050398380034912,1e-06,-0.11462763290479072,4.484226455495327,2.462170560978375,-0.04655552085686621,1
2023-11-01 00:00:00+00:00,7.900000095367432,15.989999771118164,4.369598820696021,0.999,6.162812841972959,1e-06,-0.11462763270153843,4.484226455257518,2.48489422980092,-0.0461297834438297,1
2023-11-03 00:00:00+00:00,7.739999771118164,15.800000190734863,4.2515481381211595,0.999,6.070822543954472,1e-06,-0.23267612187620335,4.484226206379466,2.466315072171758,-0.09434160481017383,1
2023-11-06 00:00:00+00:00,7.739999771118164,15.699999809265137,4.273627029882373,0.999,6.125348602886511,1e-06,-0.2105995787083567,4.484226251981586,2.477344766911805,-0.08501020185853451,1
2023-11-07 00:00:00+00:00,7.739999771118164,15.699999809265137,4.273627029882373,0.999,0.176101320956414,1e-06,-0.21059908759697257,4.484226236730865,0.4335789917754772,-0.4857225363585613,1
2023-11-08 00:00:00+00:00,7.739999771118164,15.699999809265137,4.273627029882373,0.7529416484323718,0.021984731642783858,0.00695679224705003,-0.19320300256303935,4.467004526866169,0.19364334933220603,-0.9977259907418187,1
2023-11-09 00:00:00+00:00,7.599999904632568,15.899999618530272,4.089469590434268,0.8532604930773777,0.02728439568704173,0.0007894108712433803,-0.35380926725811496,4.444022815558731,0.2080807435304388,-1.7003460351743624,1
2023-11-10 00:00:00+00:00,7.599999904632568,15.899999618530272,4.089469590434268,0.29242133635982315,0.0056083535007473715,0.021555301467544946,-0.11999215722057341,4.210173966631559,0.11150423102860088,-1.076122010023058,1
2023-11-13 00:00:00+00:00,7.599999904632568,15.899999618530272,4.089469590434268,0.5881739578848605,0.0118410792438142,0.01532256841588227,-0.08849272565154195,4.17813810897517,0.14966801560085197,-0.5912600985339597,1
2023-11-14 00:00:00+00:00,7.599999904632568,15.899999618530272,4.089469590434268,0.5905824811855218,0.011886356146402561,0.01526666522850157,-0.06396776577945835,4.153562492011095,0.15635885606009903,-0.40910868364802644,1
2023-11-16 00:00:00+00:00,7.510000228881836,15.850000381469728,4.010509150004224,0.5799370981299469,0.011645946872882333,0.015522149219298835,-0.06794216446511862,4.078809791333861,0.1581515375796879,-0.42960166878481704,1
2023-11-17 00:00:00+00:00,7.510000228881836,15.850000381469728,4.010509150004224,0.596664587065509,0.012156624634040937,0.015036916437525008,-0.04895576006833791,4.0595588779710505,0.16234493306684836,-0.30155397611442253,1
2023-11-20 00:00:00+00:00,7.510000228881836,15.850000381469728,4.010509150004224,0.5885366438280057,0.011855823958374302,0.015337717113191644,-0.034546002779128074,4.0451231271304735,0.16198778817866508,-0.21326300684484575,1
2023-11-21 00:00:00+00:00,7.510000228881836,15.550000190734863,4.076745614727949,0.5850539659578733,0.011800371621769737,0.015412263225706078,-0.005762696747767457,4.082334753940317,0.16187564450672492,-0.03559952928884279,1
2023-11-22 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.6542645608667655,0.013835211833795541,0.013353476676455823,0.03979548525791122,4.157972435420409,0.1731384619442887,0.22984774619700812,0
2023-11-23 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.5612110282548566,0.01070641521317661,0.016364672838500162,0.026310277157168525,4.171809925001498,0.15809661532167507,0.16641897806373457,0
2023-11-24 00:00:00+00:00,7.510000228881836,14.899999618530272,4.220257990056004,0.5946609563406678,0.011846256958998531,0.015225931790734356,0.024971211518581483,4.195175964799878,0.16233493586413833,0.15382524646130663,0
2023-11-27 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.5928241675979844,0.011799032768090766,0.015273155981642122,0.01149495304478683,4.186723939229384,0.16237315910999425,0.07079343105592938,0
2023-11-28 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.6077690208334223,0.012101170590610381,0.01490794853718597,0.008299237624498376,4.18986467469535,0.1644463856911013,0.05046774114019019,0
2023-11-29 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.999,3.4108626391641286,1e-06,0.00831442231750518,4.189864675288784,1.8509311095238818,0.004492021488386952,0
2023-11-30 00:00:00+00:00,7.510000228881836,14.8100004196167,4.2401287399691965,0.36642691569478647,0.005521608041175521,0.02020299780457964,0.006095174018946593,4.233885328499259,0.11373503273549783,0.05359099894156208,0
2023-12-01 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.6581373595891413,0.012479587073793102,0.01324297947169102,-0.012026871876382923,4.2103542572806845,0.15428236931879083,-0.07795363740838085,0
2023-12-04 00:00:00+00:00,7.75,15.0,4.438178869412955,0.5348899045193187,0.009313414726375502,0.016444607581213334,0.04738767001759007,4.389965466356856,0.14272020888184989,0.33203195531208674,0
2023-12-05 00:00:00+00:00,7.75,15.0,4.438178869412955,0.5453030795714509,0.009391515836223318,0.016008750274974615,0.03119025682919151,4.406908322083166,0.1430989893017693,0.21796280310140434,0
2023-12-06 00:00:00+00:00,7.75,15.890000343322754,4.241677406529886,0.5499684993470163,0.011278563817148634,0.013873925817658847,-0.039381888496480486,4.2817206886455645,0.1525139643388884,-0.25821824688114015,0
2023-12-07 00:00:00+00:00,7.699999809265137,15.890000343322754,4.191677215795023,0.8253673364420003,0.03232902406174387,1e-06,-0.08609489052926357,4.277947080545976,0.21046317588305272,-0.40907341708605405,0
2023-12-08 00:00:00+00:00,7.579999923706055,15.890000343322754,4.071677330235941,0.6768768326073753,0.016788910635577945,0.008348303899468536,-0.13769485241650514,4.209930102665899,0.17725996279927733,-0.7767961261078777,0
2023-12-11 00:00:00+00:00,7.579999923706055,15.890000343322754,4.071677330235941,0.7740060199252518,0.022425738763159495,0.0026930568366864693,-0.13079194225547647,4.202590909708619,0.19595555939870218,-0.6674571655778331,0
