data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2024-06-20 00:00:00+00:00,8.899999618530273,15.75,5.422587431413875,0.999,31.220936545026763,1e-06,1.1313615641784345,4.291225288917026,5.589743856946104,0.2023995362099725,0,0.8482954502105713
2024-06-21 00:00:00+00:00,8.800000190734863,15.300000190734863,5.421942595424094,0.999,31.004462952306344,1e-06,1.1307173045400931,4.2912252893129335,5.570346828835924,0.2029886718519442,0,0.8516246676445007
2024-06-24 00:00:00+00:00,8.75,15.300000190734863,5.37194240468923,0.999,30.90333654798605,1e-06,1.080717313363437,4.291225249461321,5.561262301778258,0.1943294983618861,0,0.8552795052528381
2024-06-25 00:00:00+00:00,8.75,15.300000190734863,5.37194240468923,0.999,30.956150405577027,1e-06,1.0807171508576248,4.291225250341016,5.566008735777486,0.1941637539860355,0,0.8585712909698486
2024-06-26 00:00:00+00:00,8.75,15.300000190734863,5.37194240468923,0.999,30.956150405577027,1e-06,1.0807171499772408,4.291225251220879,5.566008825606618,0.1941637506942791,0,0.8610473275184631
2024-06-27 00:00:00+00:00,8.75,15.300000190734863,5.37194240468923,0.999,30.778886808201968,1e-06,1.08071714907217,4.291225252105843,5.550062310400872,0.1947216244846288,0,0.8631626963615417
2024-06-28 00:00:00+00:00,8.600000381469727,15.510000228881836,5.175577281908342,0.999,31.333397657337336,1e-06,0.8843528101331917,4.291225095017968,5.5997949514652765,0.1579259272523517,0,0.8623313903808594
2024-07-01 00:00:00+00:00,8.600000381469727,15.510000228881836,5.175577281908342,0.999,30.95434458830244,1e-06,0.8843521833158371,4.291225095737578,5.565846874411358,0.1588890609588259,0,0.8614658117294312
2024-07-02 00:00:00+00:00,8.600000381469727,15.510000228881836,5.175577281908342,0.999,30.95313607392427,1e-06,0.8843521825935283,4.2912250964577545,5.565738398002188,0.1588921575816364,0,0.8595955967903137
2024-07-03 00:00:00+00:00,8.600000381469727,15.359999656677246,5.208695619550162,0.999,30.859570873115327,1e-06,0.9174703851326528,4.291225124232985,5.5573266697365336,0.1650920378909719,0,0.8579235076904297
2024-07-04 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.991615919669144,1e-06,0.8622736957664651,4.291225080081776,5.5691943547249565,0.1548291621453117,0,0.8565048575401306
2024-07-05 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.95468824395946,1e-06,0.8622735171381529,4.291225080783876,5.565878105471726,0.1549213800227614,0,0.8550825119018555
2024-07-08 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.95468824395946,1e-06,0.8622735164353059,4.291225081486149,5.5658781953029655,0.1549213773961092,0,0.85334312915802
2024-07-09 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.95468824395946,1e-06,0.8622735157330051,4.29122508218845,5.565878285134203,0.1549213747695552,0,0.8528809547424316
2024-07-10 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.106998474544937,1e-06,0.8622735149324715,4.291225082910553,5.489199606088225,0.1570854727119232,0,0.8527758121490479
2024-07-11 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.93594971138172,1e-06,0.8622735143064326,4.291225083613335,5.5641948700875625,0.1549682450810467,0,0.8529872894287109
2024-07-12 00:00:00+00:00,8.600000381469727,15.609999656677246,5.153498600707045,0.999,30.933511229397748,1e-06,0.8622735136033479,4.2912250843162,5.563975833008638,0.1549743455907654,0,0.8535842895507812
2024-07-15 00:00:00+00:00,8.600000381469727,15.399999618530272,5.19986410495766,0.999,30.613949581309157,1e-06,0.908638827473593,4.291225123216253,5.5351844072433325,0.164156920641081,0,0.8540930151939392
2024-07-16 00:00:00+00:00,8.600000381469727,15.399999618530272,5.19986410495766,0.999,31.078378939186265,1e-06,0.9086389780798412,4.291225123953641,5.576979180528981,0.1629267294474024,0,0.8543494939804077
2024-07-17 00:00:00+00:00,8.600000381469727,15.600000381469728,5.1557063214352326,0.999,30.831521188605883,1e-06,0.8644813731308029,4.291225088579247,5.554803329502208,0.1556277192640541,0,0.85455322265625
2024-07-18 00:00:00+00:00,8.5600004196167,15.600000381469728,5.115706359582205,0.999,25.79631927195717,1e-06,0.8244814609712283,4.291225050319892,5.081401294198304,0.1622547429805595,0,0.8546205163002014
2024-07-19 00:00:00+00:00,8.5600004196167,15.600000381469728,5.115706359582205,0.7879609914444511,0.1338446875227918,1e-06,0.8177049432348068,4.297872011215102,0.3974450304755285,2.05740386854618,-1,0.8541109561920166
2024-07-22 00:00:00+00:00,8.5600004196167,15.600000381469728,5.115706359582205,0.94949105081843,0.6465051655131323,1e-06,0.8177499109159185,4.297950042741916,0.8189194234812783,0.9985718832258392,-1,0.8531177639961243
2024-07-23 00:00:00+00:00,8.5600004196167,15.600000381469728,5.115706359582205,0.999,8.176651224756647,1e-06,0.817756304219964,4.297950045283107,2.863699787272792,0.2855593689863503,-1,0.8511744737625122
2024-07-24 00:00:00+00:00,8.5600004196167,17.5,4.696209100598479,0.0086568995258355,0.0156177354429184,0.0271262370745459,0.0977975469443417,4.597822915534061,0.166322554177869,0.5879993091000444,-1,0.8491905927658081
2024-07-25 00:00:00+00:00,8.5600004196167,17.5,4.696209100598479,0.6965640312608593,0.0816230740241033,1e-06,0.0969898920760356,4.599182710298488,0.3060171459743071,0.3169426725003795,-1,0.8427061438560486
2024-07-26 00:00:00+00:00,8.5600004196167,17.5,4.696209100598479,0.999,23.65845874059901,1e-06,0.0970263896374718,4.599182710396782,4.865233012555736,0.0199428042576944,-1,0.8363562226295471
2024-07-29 00:00:00+00:00,8.4399995803833,16.6299991607666,4.768294072231857,0.6195943057442493,0.0623713316926573,1e-06,0.1612375124036041,4.606886886059768,0.2721591784371581,0.5924382684041433,-1,0.8294242024421692
2024-07-30 00:00:00+00:00,8.4399995803833,16.6299991607666,4.768294072231857,0.8310673847073647,0.1626405168689765,1e-06,0.1610596328758273,4.607217639494248,0.4175270797522057,0.385746555580091,-1,0.822883665561676
2024-07-31 00:00:00+00:00,8.4399995803833,16.0,4.907390374423786,0.8485749019603803,0.1823669674500808,1e-06,0.2985116877041031,4.6087892467886,0.4404996259092603,0.6776661548529767,-1,0.8152339458465576
2024-08-01 00:00:00+00:00,8.510000228881836,16.0,4.977391022922321,0.8683623184818309,0.2098633794304018,1e-06,0.3677560327190175,4.609582961476907,0.4706662738163555,0.7813519964732134,-1,0.8075535893440247
2024-08-02 00:00:00+00:00,8.510000228881836,16.0,4.977391022922321,0.8708804053836111,0.2132320278918388,1e-06,0.3674531245038582,4.609915643672844,0.4742214463645068,0.7748555602468854,-1,0.8009151816368103
2024-08-05 00:00:00+00:00,8.510000228881836,15.369999885559082,5.116487535674167,0.8542379587122612,0.188570880441132,1e-06,0.5047510952590314,4.611634488476035,0.4474487706714847,1.1280645480410043,-1,0.7949909567832947
2024-08-06 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8612726289311078,0.1961295058493401,1e-06,0.4648478645795789,4.611882290274021,0.4558038062354914,1.0198419982904112,-1,0.788854718208313
2024-08-07 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8982722323669856,0.2652141790837254,1e-06,0.4646362489546942,4.612091550077652,0.5261542992188308,0.8830798297087545,-1,0.7811518311500549
2024-08-08 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.8943750464188011,0.2546673066022685,1e-06,0.4644001468521728,4.612326213193576,0.5160296271329465,0.8999486123158734,-1,0.7756569385528564
2024-08-09 00:00:00+00:00,8.510000228881836,15.550000190734863,5.076745614727949,0.87058999154454,0.2063519790166389,1e-06,0.4639563542315809,4.612760179244307,0.4668629129567459,0.9937742779636164,-1,0.7697213292121887
2024-08-12 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.9081325953626516,0.2861599359881686,1e-06,0.5136107068796731,4.613102752704789,0.5456800694950911,0.941230467432884,-1,0.7647648453712463
2024-08-13 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.84340052589088,0.1665260371095543,1e-06,0.512725857768417,4.613971760308506,0.4220342606916335,1.214891551525123,-1,0.7600215077400208
2024-08-14 00:00:00+00:00,8.5600004196167,15.550000190734863,5.1267458054628126,0.853460364208909,0.1768934564745894,1e-06,0.5120169640991612,4.614686440455094,0.4341262217454436,1.1794195753496548,-1,0.7539933323860168
2024-08-15 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.832328343438794,0.154633123053027,1e-06,0.412880555596663,4.614519335806647,0.4076539573905124,1.012821163909722,-1,0.747378408908844
2024-08-16 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.8361181764516354,0.1550437276871945,1e-06,0.4120111194639269,4.615336592481509,0.4081307713580606,1.009507609761828,-1,0.7402089238166809
2024-08-19 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.7207977936119724,0.0838735614348331,1e-06,0.4075920504160225,4.619663646631224,0.3086686606305091,1.3204840737101242,-1,0.732254147529602
2024-08-20 00:00:00+00:00,8.5600004196167,16.0,5.027391213657184,0.9170328947453704,0.2816400120754587,1e-06,0.4076019680183013,4.619777201710063,0.5413386859526693,0.7529518554562329,-1,0.7228522896766663
2024-08-21 00:00:00+00:00,8.399999618530273,16.0,4.867390412570758,0.0315215079112427,0.0135230646410072,0.0116820456245793,0.0989959736368425,4.767740712790841,0.1490696871113253,0.6640919126831757,-1,0.7143417596817017
2024-08-22 00:00:00+00:00,8.699999809265137,16.889999389648438,4.97088935098247,0.999,9.69655994839394,1e-06,0.2031467815885442,4.767741494275495,3.1153468479781266,0.0652083994179933,-1,0.7048994302749634
2024-08-23 00:00:00+00:00,8.699999809265137,16.75,5.001799546776269,-0.5170691263069204,0.0031560039278152,0.0168006177666297,-0.0203833559166745,5.02133866558145,0.0785384014802721,-0.2595336234567318,0,0.6969764828681946
2024-08-26 00:00:00+00:00,8.699999809265137,16.700000762939453,5.01283878209696,-0.0023882294906946,0.0099720146642642,0.0098789378025505,-0.003655940348045,5.016531845992148,0.1249778283498405,-0.029252711431433,0,0.6871652007102966
2024-08-27 00:00:00+00:00,8.800000190734863,16.700000762939453,5.112839163566687,0.0136099667875533,0.0103189494249662,0.0095557721494312,0.0386832627880948,5.0737777861323226,0.1285349613799695,0.3009551827206062,0,0.6817983388900757
2024-08-28 00:00:00+00:00,8.75,16.0,5.217390794040485,0.0227443864304967,0.0104508003255634,0.0095578043536916,0.0573849919478646,5.159457945252332,0.1296987403787071,0.4424483366631495,0,0.6814935803413391
2024-08-29 00:00:00+00:00,8.720000267028809,16.0,5.1873910610692935,0.0168744051145227,0.0103264401631634,0.0096965048386595,0.0114471272774675,5.175841415808081,0.1291609352405723,0.0886268534378939,0,0.6808239817619324
2024-08-30 00:00:00+00:00,8.619999885559082,16.0,5.087390679599567,0.0288335177708684,0.0105850620743322,0.0095269712150641,-0.0348972354249897,5.122626372234778,0.1305585838339904,-0.267291773548668,0,0.6797191500663757
2024-09-02 00:00:00+00:00,8.850000381469727,16.0,5.317391175510212,0.0161601520948839,0.0106900885002752,0.0094763408367554,0.077357662458395,5.239297571416821,0.1309886857366539,0.5905675137005242,0,0.6774872541427612
2024-09-03 00:00:00+00:00,8.75,16.0,5.217390794040485,0.0188867562902303,0.0103888787364334,0.009368799667526,-0.0077319420700709,5.225212250945942,0.1293827568758669,-0.0597602204248063,0,0.6754132509231567
2024-09-04 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,-0.022179016576061,0.0098904597524924,0.009551999544112,0.0237692098579335,5.262992663983788,0.1262585258915219,0.1882582557502332,0,0.6716254949569702
2024-09-05 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,0.0076218772589625,0.0104931927606027,0.0089539516975111,0.009930563983205,5.276973181495213,0.1292715058520066,0.0768194345517551,0,0.6663606762886047
2024-09-06 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,0.0051234903829847,0.0104062184789222,0.0090158839823736,0.0040776781114293,5.282880569902882,0.1289325151904578,0.0316264528416734,0,0.6612870693206787
2024-09-09 00:00:00+00:00,8.930000305175781,16.5,5.286997061530031,-0.0002639029661656,0.0103406801306633,0.0090291145615847,0.0016553356181728,5.2853257100351465,0.1285335152411725,0.0128786302550493,0,0.6551743745803833
2024-09-10 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0065875045225704,0.0104889163452675,0.0088541701591301,0.0088647075071088,5.298047122488108,0.1292556987636219,0.0685827208541132,0,0.6496395468711853
2024-09-11 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0076232506340874,0.0105054767106906,0.0088357673316407,0.0036985724827582,5.303263275837729,0.1293664373860754,0.0285898920731691,0,0.6433455348014832
2024-09-12 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0135626925146236,0.0105718429704525,0.0087517028633971,0.0015648740282714,5.305417250701595,0.1297348830137873,0.0120620914893428,0,0.6365208029747009
2024-09-13 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0083574757225074,0.0104970884739577,0.0087922879006271,0.0006530859858237,5.306337352554258,0.129330082656859,0.0050497608321844,0,0.6296186447143555
2024-09-16 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0121396174015187,0.0105763668949066,0.0087132864390773,0.0002762922458207,5.306717718051569,0.1297158522009169,0.0021299805778003,0,0.6211734414100647
2024-09-17 00:00:00+00:00,8.949999809265137,16.5,5.306996565619387,0.0170025756066349,0.0098341147262823,0.0086813942394858,0.0001128139480876,5.306882640548156,0.1258279878623971,0.0008965727737061,0,0.6123941540718079
2024-09-18 00:00:00+00:00,8.850000381469727,16.5,5.2069971378239766,-0.0312184226105973,0.0093657623006324,0.0087096401007321,-0.0388531377808884,5.246256752551719,0.1225556026898535,-0.3170245743820666,0,0.6035667657852173
2024-09-19 00:00:00+00:00,8.850000381469727,16.5,5.2069971378239766,0.0628454714953579,0.0111441335585551,0.0069846359965185,-0.019586946302234,5.226742636727929,0.131434301037022,-0.1490246164638318,0,0.5968369245529175
2024-09-20 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,0.0528209311952043,0.0109095932552505,0.0072763182647938,-0.0565416811025108,5.158219419185807,0.1308054024633873,-0.4322579957531718,0,0.5911142826080322
2024-09-23 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,0.0061992857283527,0.0097668489558083,0.0079001018031288,-0.0234354825476817,5.124827113447662,0.1247954176782522,-0.187791210476198,0,0.5863936543464661
2024-09-24 00:00:00+00:00,8.699999809265137,16.299999237060547,5.101154349141814,-0.0113996154084144,0.0097688381050139,0.0075505242233396,-0.0098050900588788,5.111061848055163,0.1240983985098252,-0.0790106091345129,0,0.5829847455024719
2024-09-25 00:00:00+00:00,8.699999809265137,16.399999618530273,5.0790754573806005,0.0587482065777228,0.0111454770121356,0.006085398799789,-0.0158119756444545,5.09502803088805,0.1305909878231037,-0.1210801442582945,0,0.5824688076972961
2024-09-26 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.0439436574738042,0.0109663873529578,0.0061142358421435,-0.0184147724897342,5.07557663161161,0.1298319857117978,-0.141835406650958,0,0.5824167728424072
2024-09-27 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.057241794439333,0.0112710547829934,0.0058021528936983,-0.0096191378705242,5.066693880804899,0.131176171590647,-0.0733299177272995,0,0.5823579430580139
2024-09-30 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.0579368999859328,0.0112867870386061,0.0057864206380857,-0.0050219283837042,5.06205920874723,0.1312902037022442,-0.0382505948051813,0,0.5823489427566528
2024-10-01 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.0579427341563905,0.0112857827174235,0.0057862288764908,-0.0026202322477682,5.059638042740559,0.1312998235917505,-0.0199560987676218,0,0.5822740793228149
2024-10-02 00:00:00+00:00,8.699999809265137,16.5,5.056996565619387,0.0587341853176054,0.0112794432753025,0.0057848810340135,-0.0013677277051348,5.0583753753423,0.1312812404263835,-0.0104183027269752,0,0.5822876691818237
2024-10-03 00:00:00+00:00,8.699999809265137,16.65999984741211,5.021670507249379,0.0532418407844285,0.0111936552567454,0.0058261299111677,-0.0178402382332197,5.039673808221114,0.130840901586686,-0.1363506213796611,0,0.5823864340782166
2024-10-04 00:00:00+00:00,8.699999809265137,16.1200008392334,5.140895848968198,0.0526419622093153,0.011291484142282,0.0057473413001898,0.0490780473220731,5.091363038659308,0.1312044744166435,0.3740577258533459,0,0.5824132561683655
2024-10-07 00:00:00+00:00,8.699999809265137,16.1200008392334,5.140895848968198,0.0587617480675573,0.0113169779666883,0.0057374077565,0.025766270263101,5.1149214106702,0.1313866611970524,0.1961102445891143,0,0.5823613405227661
2024-10-08 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.0708209135142389,0.0117735556957989,0.0054280897129711,-0.0844917076719546,5.031852343134575,0.1334194424110464,-0.6332788246232336,0,0.5822705626487732
2024-10-09 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.087170215041073,0.0119884172113937,0.0053635132910394,-0.0472522776459013,4.9942012510212885,0.1346341220154989,-0.3509680676675836,0,0.5827056169509888
2024-10-10 00:00:00+00:00,8.699999809265137,17.0,4.946602527933152,0.0650064815424759,0.0111809778663544,0.0059232191342706,-0.0243969304786196,4.971196708927234,0.1311872349694109,-0.1859703078909184,0,0.5828871130943298
