data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2023-07-13 00:00:00+00:00,12.100000381469728,36.220001220703125,-0.2555931843121346,0.1384241417268263,0.0020486515022877,1e-06,0.0406720801176298,-0.2980395347257224,0.0474342978925768,0.8574403316717959,-1,0.5575004816055298
2023-07-14 00:00:00+00:00,12.109999656677246,36.16999816894531,-0.2285365550530897,0.1552216121613477,0.0020420279190527,1e-06,0.0638616073648815,-0.2952334343951937,0.0473326849535457,1.3492073696549851,-1,0.5581227540969849
2023-07-17 00:00:00+00:00,12.130000114440918,36.40999984741211,-0.2904069723391451,0.1937869632964561,0.0021447320635094,1e-06,0.0054501040189017,-0.295532150379209,0.0483900783770252,0.1126285429099314,-1,0.558983325958252
2023-07-18 00:00:00+00:00,12.09000015258789,36.36000061035156,-0.313350881434058,0.3620655851354089,0.002709539552876,1e-06,-0.0166321483310138,-0.2960289486590577,0.0539380398428033,-0.3083565583674623,0,0.5594838261604309
2023-07-19 00:00:00+00:00,12.0600004196167,36.18999862670898,-0.2853584734755614,0.3565862022398292,0.0026128978283782,1e-06,0.0096430560510331,-0.2956003892001245,0.0530241275694903,0.1818616636057907,0,0.5596479773521423
2023-07-20 00:00:00+00:00,12.06999969482422,36.380001068115234,-0.3401740205596564,0.3137657628962881,0.0024544837160547,1e-06,-0.0413805638818824,-0.2969743819866492,0.0514892140300739,-0.8036744133968093,0,0.5600339770317078
2023-07-21 00:00:00+00:00,12.210000038146973,36.61000061035156,-0.2786325609589628,0.2669356136612722,0.0022322312690989,1e-06,0.0161403672988862,-0.2959982807780689,0.0492546767520594,0.3276920764323442,0,0.5597686767578125
2023-07-24 00:00:00+00:00,12.170000076293944,36.75,-0.3663899910520776,0.1985850928643209,0.0020571358480824,1e-06,-0.0642703534679369,-0.2988195570531755,0.0474058247390588,-1.3557480293130084,1,0.559828519821167
2023-07-25 00:00:00+00:00,12.079999923706056,36.2400016784668,-0.2824163234377348,0.1342846980953603,0.0018484946747967,1e-06,0.0140575391076299,-0.2977077827749886,0.0450999907598535,0.3116971615910721,0,0.5595337152481079
2023-07-26 00:00:00+00:00,12.079999923706056,36.31999969482422,-0.3097057475920355,0.1676672047951807,0.0019153716317241,1e-06,-0.0107307685462394,-0.2982878414824953,0.0458194042098372,-0.2341970335776569,0,0.5596296787261963
2023-07-27 00:00:00+00:00,12.010000228881836,36.09999847412109,-0.3046572487284535,0.1380034726783517,0.0018188336148924,1e-06,-0.0059157596026638,-0.2984964035944138,0.0447165675649182,-0.1322945817358519,0,0.5592560172080994
2023-07-28 00:00:00+00:00,12.079999923706056,36.18999862670898,-0.2653589693862042,0.1033141999985278,0.001642391604194,1e-06,0.0296906007105788,-0.2969028667129495,0.0426459915698868,0.6962108188274357,0,0.5590437650680542
2023-07-31 00:00:00+00:00,12.06999969482422,36.0,-0.2105456772698417,0.1874330996555256,0.0017419589502852,1e-06,0.0789040121175027,-0.2936841929772777,0.0437943579724688,1.801693546166505,-1,0.5587342381477356
2023-08-01 00:00:00+00:00,12.050000190734863,36.130001068115234,-0.2748919595650267,0.1170928630156128,0.0015800496994098,1e-06,0.0178099514710919,-0.2932469626806915,0.0418534943276647,0.4255308130704808,-1,0.5590810179710388
2023-08-02 00:00:00+00:00,12.06999969482422,36.20000076293945,-0.2787711895957141,0.1112647155517735,0.0015495024479465,1e-06,0.0131805103741063,-0.292677717494621,0.0414551750847033,0.3179460790401989,-1,0.5587782859802246
2023-08-03 00:00:00+00:00,12.18000030517578,36.41999816894531,-0.2438174716385415,0.1168504488601259,0.0015869807534865,1e-06,0.0441253769124996,-0.2906380970323841,0.0418850188890401,1.0534882896769018,-1,0.5584640502929688
2023-08-04 00:00:00+00:00,12.229999542236328,36.5,-0.2211089600257079,0.1422960303653078,0.0016565211965281,1e-06,0.0635646747905519,-0.2881478195455514,0.0426968650435271,1.488743370871635,-1,0.5588180422782898
2023-08-07 00:00:00+00:00,12.1899995803833,36.34999847412109,-0.2099394623109756,0.1607064908822253,0.0015972538945628,1e-06,0.0716850432158141,-0.2854921074864143,0.041975471248327,1.7077841197237609,-1,0.5598284006118774
2023-08-08 00:00:00+00:00,11.800000190734863,35.310001373291016,-0.2451685301930251,0.1388234543750354,0.001542856750978,1e-06,0.0373146161218889,-0.2842649212230215,0.0412954302950405,0.903601581465308,-1,0.5610125660896301
2023-08-09 00:00:00+00:00,11.619999885559082,34.689998626708984,-0.2136696170292626,0.0004444995286366,0.0011841569369069,0.0001572004472251,0.0550829411970407,-0.2734029426024179,0.0380058634242689,1.4493274519811885,-1,0.5613324046134949
2023-08-10 00:00:00+00:00,11.630000114440918,34.880001068115234,-0.2684842104390395,0.0030803325042045,0.0012217319995966,0.0001017547990341,0.0037495113346515,-0.2725268692219176,0.0390249525964221,0.0960798434126819,-1,0.561747133731842
2023-08-11 00:00:00+00:00,11.59000015258789,34.83000183105469,-0.2914281195339523,0.0198191390188917,0.0012530037177298,8.049842363332007e-05,-0.0141224875634079,-0.2761686565901338,0.0396476456358975,-0.3561999038505647,0,0.561028242111206
2023-08-14 00:00:00+00:00,11.619999885559082,34.81999969482422,-0.2580163952350904,0.0235389969810164,0.0012738358555635,4.0789322683599735e-05,0.0137340941984804,-0.2728596037478326,0.0397834152117425,0.345221598633058,0,0.5606215000152588
2023-08-15 00:00:00+00:00,11.539999961853027,34.5,-0.2288560197371154,0.0770033237316572,0.0012403109382826,4.447733712741237e-05,0.0338872080700386,-0.2654249118985455,0.0393270035360069,0.8616778554972357,0,0.5607656240463257
2023-08-16 00:00:00+00:00,11.5,34.45000076293945,-0.2517999288320283,0.1352899276835858,0.0012453687675665,3.5940558393145455e-05,0.0116004570037045,-0.2639755139450599,0.039365577239974,0.2946853016529581,0,0.5606938004493713
2023-08-17 00:00:00+00:00,11.539999961853027,34.5,-0.2288560197371154,0.0001307352122365,0.0010159646867001,0.0002024316968049,0.02285647156233,-0.2539621385385062,0.0370236920967183,0.6173471706339095,0,0.5602571964263916
2023-08-18 00:00:00+00:00,11.619999885559082,34.720001220703125,-0.2239042897188614,-0.050833828657429,0.0008606498413767,0.0003044092111453,0.0157919916435203,-0.2416310065286605,0.0353036153578929,0.4473193887772647,0,0.5599851012229919
2023-08-21 00:00:00+00:00,11.529999732971191,34.45000076293945,-0.2218001958608368,-0.0181923920755873,0.0008470956769545,0.0003160583416929,0.010140070878797,-0.2331623398914422,0.0353846296991898,0.2865671045592209,0,0.5601977705955505
2023-08-22 00:00:00+00:00,11.529999732971191,34.5,-0.2388562486189513,-0.0562577522762765,0.000802814022845,0.0003387470845842,-0.0030865439403667,-0.2354643406539891,0.0346737377827875,-0.0890167642064532,0,0.560445249080658
2023-08-23 00:00:00+00:00,11.520000457763672,34.56999969482422,-0.2727342579465137,-0.0318603878856594,0.0008442545973883,0.000305496245126,-0.0190774768335237,-0.2514161503699287,0.03535170093795,-0.5396480601317839,0,0.56035315990448
2023-08-24 00:00:00+00:00,11.619999885559082,34.900001525878906,-0.2853071206828037,-0.0259246211614876,0.0008465265339188,0.0003103674269045,-0.0171050023206154,-0.2661460467974206,0.0354289191353758,-0.4827977465317597,0,0.5603731274604797
2023-08-25 00:00:00+00:00,11.600000381469728,34.77000045776367,-0.2609598465663296,-0.0256540429910358,0.0008413673953084,0.0003142181998745,0.0028508957629441,-0.2640942474556271,0.0353655190324208,0.0806122981068262,0,0.5603566765785217
2023-08-28 00:00:00+00:00,11.579999923706056,34.72999954223633,-0.2673149416061449,-0.0257789999693609,0.0008396955005995,0.000315371009984,-0.0016685370101628,-0.2654585779172321,0.0353450386986403,-0.0472071066151355,0,0.5606501698493958
2023-08-29 00:00:00+00:00,11.640000343322754,34.939998626708984,-0.2789507243495777,-0.0143362943535728,0.0008560538905522,0.0003003320585347,-0.0069509866667027,-0.2711899103756402,0.0356052030445349,-0.1952239019114262,0,0.5605835318565369
2023-08-30 00:00:00+00:00,11.619999885559082,34.810001373291016,-0.2546057052008326,-0.0142942199562801,0.0008587588560674,0.0002982316108278,0.008628741281963,-0.2642216550307746,0.0356450136962234,0.2420742871779912,0,0.5603242516517639
2023-08-31 00:00:00+00:00,11.4399995803833,34.20000076293945,-0.2265187833647406,0.0109410198029786,0.0008873686412423,0.0002783007248532,0.0201080881208505,-0.2488921990990319,0.0361197400960837,0.556706334745491,0,0.5601249933242798
2023-09-01 00:00:00+00:00,11.630000114440918,34.90999984741211,-0.2787175818352256,-0.0114671958454072,0.0008770111256382,0.0002823697094855,-0.0158231881931107,-0.2611250012535107,0.0359134804310748,-0.4405918892622681,0,0.5597677826881409
2023-09-04 00:00:00+00:00,11.640000343322754,34.86000061035156,-0.2516613001952752,-0.0167166021215016,0.0008564098475287,0.0002958202499047,0.0050278186588838,-0.2572413580348784,0.0355852853993799,0.1412892605034848,0,0.5588517189025879
2023-09-05 00:00:00+00:00,11.460000038146973,34.29999923706055,-0.2406304311172977,-0.0373044611835642,0.0008377398866591,0.0002916261080692,0.0084465989471986,-0.2500908217900795,0.0351895612598408,0.2400313798978263,0,0.558478593826294
2023-09-06 00:00:00+00:00,11.350000381469728,34.0,-0.2482924699524407,-0.0295734197775243,0.0008343234061578,0.0002934326082697,0.0008051835638863,-0.2492225030590957,0.0351247321384256,0.0229235502982102,0,0.5581349730491638
2023-09-08 00:00:00+00:00,11.43000030517578,34.25,-0.2535741113303764,-0.0180215424971155,0.0008391303140764,0.0002891630651966,-0.0022625381162428,-0.2510457012183586,0.0352154902882561,-0.0642483775668854,0,0.5574596524238586
2023-09-11 00:00:00+00:00,11.529999732971191,34.70000076293945,-0.3070817609448237,-0.0331978236654643,0.0008286122394007,0.0003076428005583,-0.0284937438947129,-0.275189575588977,0.0350664201638109,-0.8125649485064609,0,0.5563830733299255
2023-09-12 00:00:00+00:00,11.550000190734863,34.779998779296875,-0.3143707273354525,-0.0218637026906685,0.0008325427410115,0.0003162768692956,-0.0195588851002358,-0.2924103529921749,0.0352019176719519,-0.5556198751018581,0,0.5550557971000671
2023-09-13 00:00:00+00:00,11.600000381469728,34.779998779296875,-0.2643705366005875,-0.0082364034350888,0.0008485201546464,0.0003033782535555,0.0144872317134721,-0.2805402680003719,0.0354896494482281,0.4082100538808061,0,0.5543981194496155
2023-09-14 00:00:00+00:00,11.619999885559082,34.91999816894531,-0.2921285007513212,0.0166173185347952,0.0008598805286801,0.0002939008017137,-0.0059036452860232,-0.2855053879540903,0.0357248846468151,-0.1652530258498565,0,0.5538644790649414
2023-09-15 00:00:00+00:00,11.75,35.310001373291016,-0.2951687209278884,-0.006438463126276,0.000829197473356,0.0003156698882784,-0.0048335382157896,-0.2897493510641282,0.035225589054073,-0.137216675308677,0,0.5537557005882263
2023-09-18 00:00:00+00:00,11.75,35.150001525878906,-0.2405885713258726,0.0162075388724124,0.0008823245421847,0.0002734814078748,0.0260902389139219,-0.2696641320726923,0.0360401658828623,0.723921166143363,0,0.5536842942237854
2023-09-19 00:00:00+00:00,11.670000076293944,35.0099983215332,-0.2728297254984309,0.0126786422753411,0.0008810366320947,0.0002751933870719,-0.0015250655777769,-0.2710929242560112,0.0360125333125246,-0.0423481892968246,0,0.5534944534301758
2023-09-20 00:00:00+00:00,11.699999809265137,35.09000015258789,-0.2701207179749509,0.0114174093272009,0.0008786923738637,0.0002734423962797,0.0005079262567773,-0.2706887100733653,0.035960472367243,0.0141245713234846,0,0.5530456900596619
2023-09-21 00:00:00+00:00,11.710000038146973,34.97999954223633,-0.2225963922492155,0.0277648902040834,0.0009117449584672,0.0002508361375509,0.026376734071588,-0.2518957128326636,0.0364582042804019,0.7234786954596899,0,0.5529335737228394
2023-09-22 00:00:00+00:00,11.649999618530272,34.93000030517578,-0.265540759107802,0.0144513088494775,0.0009054828945902,0.0002554532583714,-0.0072618521042103,-0.2574299923860557,0.036338055656412,-0.1998415152663512,0,0.5528957843780518
2023-09-25 00:00:00+00:00,11.539999961853027,34.72999954223633,-0.307314903459174,0.0743088061748971,0.0010017816212788,0.000189059711512,-0.0299538227736174,-0.2743512965555913,0.0377267114981355,-0.7939685592553637,0,0.5527963042259216
2023-09-26 00:00:00+00:00,11.43000030517578,34.470001220703125,-0.3286223050181771,0.062455362755303,0.000952114394893,0.0002516790357825,-0.0313272300150155,-0.2941316436887993,0.037181045482723,-0.8425591483050786,0,0.5526989102363586
2023-09-27 00:00:00+00:00,11.510000228881836,34.38999938964844,-0.2213316558644074,0.0377748071656383,0.0009907176470345,0.0002230434421906,0.0413950506209047,-0.2670838930949424,0.0376783418505757,1.0986431086874449,0,0.5527842044830322
2023-09-28 00:00:00+00:00,11.510000228881836,34.54999923706055,-0.2759118054664213,0.0552051087374853,0.001031184797837,0.0001938122691853,-0.0043566787169998,-0.2708988060063195,0.0381948827352036,-0.1140644611269958,0,0.5530402660369873
2023-09-29 00:00:00+00:00,11.510000228881836,34.560001373291016,-0.2793237967940918,0.075601272154621,0.0010571001012037,0.0001809116614124,-0.0052803064944473,-0.2735636232965842,0.0385445449897793,-0.1369923161850137,0,0.5530391335487366
2023-10-02 00:00:00+00:00,11.529999732971191,34.5,-0.2388562486189513,0.1036028341490381,0.0011066038332146,0.0001309064565773,0.0221573728003173,-0.2631293264751164,0.0390728770478848,0.5670780980157375,0,0.552923321723938
2023-10-03 00:00:00+00:00,11.270000457763672,33.83000183105469,-0.2703015540222253,0.0982833955458022,0.0010986535025292,0.0001367931722919,-0.003855049199878,-0.2658815100992853,0.0388899748020295,-0.0991270685954998,0,0.5530465841293335
2023-10-04 00:00:00+00:00,11.399999618530272,34.25,-0.2835747979758842,0.0758972383928914,0.0010491987543315,0.0001712003970947,-0.011113015737631,-0.2714062077411578,0.0382537564787075,-0.2905078287884414,0,0.5531265735626221
2023-10-05 00:00:00+00:00,11.350000381469728,34.2400016784668,-0.3301633450021697,0.081179630864861,0.0010170299325182,0.0002157461548347,-0.0354042095322673,-0.2912782513906657,0.0380222426076516,-0.9311446959507492,0,0.5529195070266724
2023-10-06 00:00:00+00:00,11.390000343322754,34.13999938964844,-0.2560499763395025,0.0954342893202515,0.0010472708827939,0.0001887008271959,0.0200686094669987,-0.2784264962788983,0.0384892217520439,0.5214085542255219,0,0.5527313947677612
2023-10-09 00:00:00+00:00,11.289999961853027,33.970001220703125,-0.2980595181729555,0.079492974750535,0.0010312499829358,0.0002000066358551,-0.0110849657432145,-0.2857119656153398,0.0382797757113113,-0.2895776042893346,0,0.5528293251991272
2023-10-10 00:00:00+00:00,11.369999885559082,34.15999984741211,-0.2828731154651027,0.0426082716525041,0.0009610805050409,0.0002557477758398,0.0013761896020363,-0.2844447238236336,0.0373480603705482,0.0368476860212425,0,0.5528731942176819
2023-10-11 00:00:00+00:00,11.3100004196167,34.02000045776367,-0.2951151131673999,0.0366420382126729,0.0009629248662193,0.0002402008974666,-0.0059658807693846,-0.2885157086257025,0.0373296569378846,-0.1598161156238763,0,0.5528792142868042
2023-10-13 00:00:00+00:00,11.170000076293944,33.5,-0.2577296449602535,0.0346426716789986,0.0009616563197215,0.0002436102314149,0.0171772531452955,-0.2767383259806099,0.0373017372092424,0.4604947230457529,0,0.5528230667114258
2023-10-16 00:00:00+00:00,11.239999771118164,33.779998779296875,-0.283244886616206,0.0104801702717238,0.0009286887174214,0.0002604721884977,-0.0034724913832112,-0.2793774521247494,0.0367729032290944,-0.0944307106125867,0,0.5528554320335388
2023-10-17 00:00:00+00:00,11.109999656677246,33.459999084472656,-0.3040847018530943,0.0377121548912556,0.0009672202012364,0.0002309829371949,-0.0140905950795633,-0.2885306930484325,0.0373257346954486,-0.3775034890681344,0,0.5529316663742065
2023-10-18 00:00:00+00:00,11.15999984741211,33.599998474121094,-0.3018419793583167,0.0512181954622468,0.0009746108878309,0.000224017597033,-0.0079419332260068,-0.2931454376942249,0.0374378857128577,-0.2121362645027593,0,0.5529772043228149
2023-10-19 00:00:00+00:00,11.279999732971191,33.77000045776367,-0.2398342347289208,0.0283510447535318,0.0009621663584785,0.0002344885287797,0.0300710897504216,-0.2730876033813368,0.0372279693198063,0.8077553060199549,0,0.5527815818786621
2023-10-20 00:00:00+00:00,11.140000343322754,33.7599983215332,-0.3764216330496879,-0.0202182758429173,0.0009882385534792,0.0002305771620924,-0.0594519074430099,-0.3110607237574294,0.0374994962873958,-1.5854054941797329,1,0.5529772043228149
2023-10-23 00:00:00+00:00,11.229999542236328,33.88999938964844,-0.3307692123419414,-0.0088699348015849,0.0010087352887946,0.000202803754683,-0.0114088216601728,-0.3181808907054984,0.0376907368728377,-0.3026956384181153,1,0.5528422594070435
2023-10-24 00:00:00+00:00,11.289999961853027,33.88999938964844,-0.2707687927252422,0.1038732048202207,0.0011264917278754,0.0001190776298021,0.0307588199252748,-0.3044467779751374,0.0392190517822364,0.7842826006111264,0,0.5526379942893982
2023-10-25 00:00:00+00:00,11.239999771118164,33.810001373291016,-0.2934795593058048,0.1654499274009961,0.0011388250788862,0.0001123561004196,0.0090492205153312,-0.3028911471198416,0.039403649671532,0.2296543744238245,0,0.5526099801063538
2023-10-26 00:00:00+00:00,11.369999885559082,34.310001373291016,-0.3340425750328588,0.2716633613242968,0.0013373326593424,1e-06,-0.0234317339815649,-0.3085782620358122,0.0415212545433533,-0.5643310694550259,0,0.5526745915412903
2023-10-27 00:00:00+00:00,11.270000457763672,33.959999084472656,-0.3146470309346405,0.3077749993123045,0.0014189420970318,1e-06,-0.0062931427613053,-0.3084214159789164,0.0422052671568667,-0.14910799493142,0,0.5524274706840515
2023-10-30 00:00:00+00:00,11.220000267028809,33.75,-0.2930110193093753,0.2728402203315975,0.0013368182056306,1e-06,0.0120015540274038,-0.306078625575758,0.0408640827683814,0.2936944430009327,0,0.5524604916572571
2023-10-31 00:00:00+00:00,11.229999542236328,33.790000915527344,-0.2966571068257124,0.277180512253977,0.0012978818321673,1e-06,0.0082522637557219,-0.3053023690808062,0.0401053805077548,0.2057645046934863,0,0.552484929561615
