data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2024-08-14 00:00:00+00:00,11.760000228881836,35.43000030517578,-0.32610327892420976,0.5697931502547581,0.0020495609632465894,1e-06,0.013649725547489437,-0.3406483166463806,0.04977076873062842,0.27425185295740745,0
2024-08-15 00:00:00+00:00,11.789999961853027,35.459999084472656,-0.30633691734920454,0.5869244276624122,0.0021107130494097204,1e-06,0.03148322095330347,-0.3389600999939417,0.05031029445337547,0.6257808922680866,0
2024-08-16 00:00:00+00:00,11.5,34.72999954223633,-0.34731486531220135,0.5405311694044438,0.001906567167389276,1e-06,-0.005233322867040348,-0.34087904334058045,0.0480959213089345,-0.10881011787725509,0
2024-08-19 00:00:00+00:00,11.739999771118164,35.38999938964844,-0.332458373964025,0.5620001209064778,0.0020235573815168204,1e-06,0.007150646886172089,-0.3401205811582224,0.04922725306778314,0.14525788949316457,0
2024-08-20 00:00:00+00:00,11.800000190734863,35.599998474121094,-0.344094156707456,0.5471371993485484,0.0019419336410281295,1e-06,-0.00305786905689618,-0.3406677794067039,0.04828765828201206,-0.063326099580921,0
2024-08-21 00:00:00+00:00,11.829999923706056,35.720001220703125,-0.35503051190783275,0.5519975223500783,0.0019671251265706404,1e-06,-0.012938712843606077,-0.3415056769949935,0.04846796810499186,-0.2669538944892035,0
2024-08-22 00:00:00+00:00,11.859999656677246,35.869998931884766,-0.3761989372109884,0.5524419979104934,0.0019661602575005615,1e-06,-0.031646655221418865,-0.34327679857133037,0.04837981303187232,-0.6541293411070077,0
2024-08-23 00:00:00+00:00,11.84000015258789,35.75,-0.35526365442218477,0.5854406133019336,0.0021087092949493963,1e-06,-0.012630125522136285,-0.3429184272628087,0.04979395877194905,-0.2536477483138245,0
2024-08-26 00:00:00+00:00,11.720000267028809,35.40999984741211,-0.3592805594153088,0.5653647407694338,0.0020052082157034127,1e-06,-0.015401844279194641,-0.3434583153487081,0.04866687812966834,-0.3164748771876813,0
2024-08-27 00:00:00+00:00,11.550000190734863,34.7400016784668,-0.3007266659050085,0.6418302937266922,0.0025040619878867456,1e-06,0.03871368406808243,-0.3414015279282552,0.0535625080182328,0.7227757903887585,0
2024-08-28 00:00:00+00:00,11.670000076293944,35.220001220703125,-0.3444672291519719,0.7434852213930989,0.0034277269396271503,1e-06,-0.0015198450392011412,-0.3420630952881393,0.06161710351610102,-0.024665960463461156,0
2024-08-29 00:00:00+00:00,11.6899995803833,35.130001068115234,-0.29376630958064354,0.3009239035250524,0.0010849205754504885,0.0001758126514345372,0.0330964863831625,-0.3301017752733687,0.03860428902208665,0.8573266655481474,0
2024-08-30 00:00:00+00:00,11.770000457763672,35.45000076293945,-0.32292573140430214,0.388080852013532,0.0013567719360393752,1e-06,0.008336746912363335,-0.330912314320634,0.04184465157885149,0.19923088370454425,0
2024-09-02 00:00:00+00:00,11.720000267028809,35.43000030517578,-0.3661032407772371,0.5000482876876686,0.0017675060564437176,1e-06,-0.029775186717401446,-0.3343415402514915,0.046475529445247354,-0.6406637444007922,0
2024-09-03 00:00:00+00:00,11.859999656677246,35.709999084472656,-0.32161878760897267,0.5130196771458976,0.0018238123813332592,1e-06,0.009150770036180242,-0.3321495554636727,0.04697585078189511,0.19479732423935206,0
2024-09-04 00:00:00+00:00,12.0,36.27000045776367,-0.37264961853997747,0.3858586296480169,0.0014221158930407564,1e-06,-0.03277571849280675,-0.33721414866282334,0.04213874104047947,-0.7778048817671516,0
2024-09-05 00:00:00+00:00,11.880000114440918,35.84000015258789,-0.34596510805112857,0.4171131165623018,0.001555614761719815,1e-06,-0.00950101927338792,-0.3367413513394811,0.04356578880465804,-0.2180844082954392,0
2024-09-06 00:00:00+00:00,11.960000038146973,35.81999969482422,-0.25914250298314556,0.5106363529328133,0.0019933116775844714,1e-06,0.06867912163218881,-0.33159042122673804,0.04833140368192651,1.4210040760283424,-1
2024-09-09 00:00:00+00:00,11.84000015258789,35.66999816894531,-0.3279729289744715,0.4683765269421016,0.0018470488230931724,1e-06,0.0069949284164918385,-0.3335720915683257,0.046680851053536934,0.14984577741458815,-1
2024-09-10 00:00:00+00:00,11.770000457763672,35.459999084472656,-0.32633642143856,0.596512400171193,0.002448779386450817,1e-06,0.00699514321054553,-0.33344813023457065,0.052767416747156494,0.13256558008257022,-1
2024-09-11 00:00:00+00:00,11.65999984741211,35.29999923706055,-0.38175688218810855,0.4795749145918212,0.0018080993195691117,1e-06,-0.042322926856971824,-0.3368511475469684,0.04614940678796226,-0.9170849595408332,0
2024-09-12 00:00:00+00:00,11.630000114440918,35.0,-0.3094189973171986,0.4065560699252696,0.0016167195933660034,1e-06,0.02140183402802273,-0.333272075442873,0.0438671541940481,0.4878783322335173,0
2024-09-13 00:00:00+00:00,11.75,35.15999984741211,-0.2439992613601305,0.6213423749557877,0.0026971418069633244,1e-06,0.08417266731125066,-0.33081798237205823,0.05490298308954241,1.5331164642542594,-1
2024-09-16 00:00:00+00:00,11.770000457763672,35.150001525878906,-0.22058811356220076,0.5823468050601087,0.002264036294718439,1e-06,0.10526689948752013,-0.3283647788931236,0.05075571107093673,2.0739912271231504,-1
2024-09-17 00:00:00+00:00,11.550000190734863,34.650001525878906,-0.2700252504230374,0.5858235346969972,0.002310192852627623,1e-06,0.05860238171554942,-0.3284936703195327,0.05118513600239786,1.144910149555998,-1
2024-09-18 00:00:00+00:00,11.5,34.43000030517578,-0.24497724747009997,0.6512558277343562,0.002735632780246332,1e-06,0.08069538937315876,-0.32723322537366706,0.05519858453941222,1.4619104827867755,-1
2024-09-19 00:00:00+00:00,11.449999809265137,34.38999938964844,-0.2813320754811066,0.5730659683060781,0.002189703658605765,1e-06,0.04592964917056113,-0.32724723043859155,0.04994596574191734,0.9195867671853725,-1
2024-09-20 00:00:00+00:00,11.470000267028809,34.290000915527344,-0.22721951220120395,0.48346213884213146,0.0017610540435147083,1e-06,0.09141401888154047,-0.32263580016651183,0.04533799394920207,2.0162784216691025,-1
2024-09-23 00:00:00+00:00,11.420000076293944,34.29999923706055,-0.2806303929703269,0.4045496698581107,0.0015531680204570115,1e-06,0.04134614663874199,-0.32226402555537886,0.042843310308814914,0.9650549021706923,-1
2024-09-24 00:00:00+00:00,11.40999984741211,34.15999984741211,-0.2428731536120754,0.41135595009714865,0.0015182019773081568,1e-06,0.07123341343130703,-0.3177567269487992,0.04234244096167513,1.6823171223355218,-1
2024-09-25 00:00:00+00:00,11.359999656677246,34.08000183105469,-0.265583920192638,0.37462301829257383,0.0014062497876661435,1e-06,0.04857865685298417,-0.315755418111263,0.04087067232432507,1.1885945126493924,-1
2024-09-26 00:00:00+00:00,11.399999618530272,34.220001220703125,-0.27334142657969807,0.38671511689053767,0.0014470980438591535,1e-06,0.039262650283751054,-0.31404846169839284,0.04129303618493364,0.9508298229248784,-1
2024-09-27 00:00:00+00:00,11.369999885559082,34.13999938964844,-0.2760504341031744,0.39211063000063495,0.001463158796916699,1e-06,0.03508511372829141,-0.3125070491185816,0.04141697500544186,0.8471191757409011,-1
2024-09-30 00:00:00+00:00,11.399999618530272,34.2400016784668,-0.2801641079416264,0.3925167668986563,0.0014623181541204894,1e-06,0.029992700507615523,-0.3112861253394755,0.04133878808958343,0.7255341023210378,-1
2024-10-01 00:00:00+00:00,11.43000030517578,34.220001220703125,-0.24334073993419025,0.3701963243933757,0.001315578531806118,1e-06,0.060059570518727144,-0.30719413327107337,0.039415078690701384,1.5237714223540573,-1
2024-10-02 00:00:00+00:00,11.479999542236328,34.470001220703125,-0.2786230679576285,0.41903884595725815,0.001401317335524596,1e-06,0.028146829975504946,-0.3069858885444164,0.040458359777246315,0.695698741384337,-1
2024-10-03 00:00:00+00:00,11.40999984741211,34.18000030517578,-0.24969583497400372,0.36716271801483924,0.0012797287363752062,1e-06,0.050823074023907705,-0.3037396135981424,0.03882290019547901,1.3091003961065777,-1
2024-10-04 00:00:00+00:00,11.40999984741211,34.2599983215332,-0.2769852591283044,0.36383255936034276,0.0012871429241216779,1e-06,0.025637752626562,-0.3031875810983617,0.038853470885876186,0.6598574604021208,-1
2024-10-07 00:00:00+00:00,11.520000457763672,34.54999923706055,-0.2659115765845854,0.36768509229940044,0.0012966570842115111,1e-06,0.033608221986931336,-0.30141381115456034,0.038920376909212594,0.8635122436076961,-1
2024-10-08 00:00:00+00:00,11.520000457763672,34.45000076293945,-0.2317994710683564,0.38203575438295084,0.0013449911986023022,1e-06,0.06255061198306407,-0.29809715557202854,0.03949955559972916,1.5835776133008688,-1
2024-10-09 00:00:00+00:00,11.449999809265137,34.189998626708984,-0.21310656315523424,0.3972148307125639,0.0013746102901062713,1e-06,0.07782013651371349,-0.29482800011240523,0.039839743088599666,1.9533292757598653,-1
2024-10-10 00:00:00+00:00,11.489999771118164,34.43000030517578,-0.2549774763519359,0.38251526183929085,0.001358903509748467,1e-06,0.03863897219273467,-0.2942773329474545,0.03959581422761444,0.9758347680545368,-1
2024-10-11 00:00:00+00:00,11.4399995803833,34.18000030517578,-0.2196961020028123,0.3712564094320045,0.0013428759631326599,1e-06,0.06729744339502049,-0.2909846201046695,0.03934729553885775,1.7103448273480535,-1
2024-10-14 00:00:00+00:00,11.479999542236328,34.45000076293945,-0.27180038659570016,0.3077782973059742,0.0011965164628954985,7.793593895562756e-05,0.019464302356578846,-0.2911588775815292,0.03806368705653002,0.511361453967178,-1
2024-10-15 00:00:00+00:00,11.5600004196167,34.70000076293945,-0.27708107429931594,0.3667148829215468,0.0013242990422247605,1e-06,0.013068608063599196,-0.2906074256792581,0.03968993211218434,0.3292675841989482,-1
2024-10-16 00:00:00+00:00,11.68000030517578,35.0099983215332,-0.26282949661659494,0.3156234275275413,0.0011950659989702064,8.141386157995496e-05,0.02290971458676704,-0.2873477558585576,0.038570320073363584,0.5939726334443447,-1
2024-10-17 00:00:00+00:00,11.579999923706056,34.68000030517578,-0.2502588888480304,0.3370575584077475,0.0012229856021631182,5.473428630318219e-05,0.030999249973536938,-0.28322351443408994,0.039248387792559014,0.789822250467419,-1
2024-10-18 00:00:00+00:00,11.5600004196167,34.900001525878906,-0.34530658662518654,0.2893439376919552,0.0011984600264952892,0.0001010811318408291,-0.04435381967995107,-0.2963405029236395,0.03944434600713667,-1.124465840349492,0
2024-10-21 00:00:00+00:00,11.539999961853027,34.709999084472656,-0.3004922220972457,0.31140803888855867,0.0012697247215486668,4.019746560515866e-05,-0.0063249142142971304,-0.29478280175785493,0.04038939372711961,-0.1565983945446114,0
2024-10-22 00:00:00+00:00,11.489999771118164,34.349998474121094,-0.22768675090422263,0.45705009716642997,0.0017533827359026216,1e-06,0.05745769118626721,-0.28869627899494194,0.04601315475752806,1.2487231420894205,0
2024-10-23 00:00:00+00:00,11.399999618530272,34.29999923706055,-0.30063085073399876,0.38485261196579024,0.0015700519649045955,1e-06,-0.006622414543625978,-0.29211435686733916,0.043744595548655694,-0.1513881763122048,0
2024-10-24 00:00:00+00:00,11.40999984741211,34.45000076293945,-0.3418000814199189,0.6561592624624387,0.0027882226120585947,1e-06,-0.046626455249529006,-0.2936450773447564,0.0560793856707787,-0.8314366267001506,0
2024-10-25 00:00:00+00:00,11.420000076293944,34.349998474121094,-0.29768644572844316,0.7976070034958802,0.004442905168195458,1e-06,-0.005173428680393138,-0.293230915446105,0.06932040165438419,-0.07463067952471887,0
2024-10-28 00:00:00+00:00,11.460000038146973,34.52000045776367,-0.31567862480509845,0.5834398754162974,0.002064382024319746,1e-06,-0.020604974621391138,-0.2942084466206289,0.04911475942248601,-0.41952714140665515,0
2024-10-29 00:00:00+00:00,11.43000030517578,34.5099983215332,-0.3422663664486212,0.5473082223942819,0.0016915209946614968,1e-06,-0.043698157495896534,-0.29660908937041514,0.04503927026347935,-0.9702234792052066,0
2024-10-30 00:00:00+00:00,11.510000228881836,34.779998779296875,-0.3543706891884799,0.41300998864170274,0.00130139584099861,1e-06,-0.051090224977232736,-0.30064990082490245,0.040189402107334314,-1.2712362537960993,1
2024-10-31 00:00:00+00:00,11.59000015258789,35.02000045776367,-0.35624164053215424,0.5220576908381269,0.0017165258064438423,1e-06,-0.05222747978870698,-0.3024945112049169,0.04508367348635645,-1.1584566152204177,1
2024-11-01 00:00:00+00:00,11.479999542236328,34.619998931884766,-0.32979122623197377,0.5900340113297339,0.0019230466710461434,1e-06,-0.027633153723824855,-0.3023257009142324,0.047316834194043436,-0.5840025900824849,1
2024-11-04 00:00:00+00:00,11.59000015258789,34.95000076293945,-0.3323629064121114,0.4430760119529663,0.00139513209475988,1e-06,-0.027446163851280014,-0.30379665627889557,0.04114170776238192,-0.6671128969608675,1
2024-11-05 00:00:00+00:00,11.510000228881836,34.68000030517578,-0.3202585836722509,0.424622739562617,0.0011899208608414228,1e-06,-0.015658960336378057,-0.3042524496109441,0.03837483771225282,-0.4080528093380903,1
2024-11-06 00:00:00+00:00,11.5600004196167,34.61000061035156,-0.24637965881734303,0.4194279859686376,0.0011941770075949397,1e-06,0.04735743117736861,-0.29838472331072413,0.038303356361554755,1.2363781056247454,0
2024-11-07 00:00:00+00:00,11.649999618530272,34.83000183105469,-0.23142865359157128,0.6215983793311626,0.0019009792245039659,1e-06,0.06366299667446262,-0.2969036940985192,0.04673780015166929,1.362130790663429,-1
2024-11-08 00:00:00+00:00,11.640000343322754,34.939998626708984,-0.2789507243495777,0.6066663281735211,0.0018533440967099149,1e-06,0.01979898456239468,-0.2977272918115834,0.04619941262278332,0.4285548979605593,-1
2024-11-11 00:00:00+00:00,11.640000343322754,35.33000183105469,-0.4119910589670628,0.6842864027348196,0.002466343683751772,1e-06,-0.1062558602149142,-0.30088079411280344,0.05244964932612561,-2.0258640730699278,0
2024-11-12 00:00:00+00:00,11.329999923706056,34.11000061035156,-0.3058170245600138,0.37329078476859145,0.0013002169803028691,1e-06,-0.010130086710449997,-0.298014996200651,0.03951209475101838,-0.25637938900186774,0
2024-11-13 00:00:00+00:00,11.34000015258789,34.099998474121094,-0.2924048043505092,0.8792251359695308,0.0069080689725732275,1e-06,0.005342823881072109,-0.29795250513154725,0.0847989501169366,0.06300577865297186,0
2024-11-14 00:00:00+00:00,11.289999961853027,33.720001220703125,-0.2127779530889704,0.4669962019632446,0.001315714327072639,1e-06,0.07409290693330485,-0.2924160772699304,0.03968620056662999,1.8669690188383925,-1
2024-11-18 00:00:00+00:00,11.25,34.08000183105469,-0.3755835768698841,0.23889548431301696,0.0011004182494521592,0.00020397025440873707,-0.05375348542960415,-0.3151767907336166,0.03814247904503342,-1.409281378017915,0
2024-11-19 00:00:00+00:00,11.359999656677246,34.380001068115234,-0.36792153803473937,0.6053345631845551,0.0021910892078487103,1e-06,-0.05074948923933364,-0.3163247643349293,0.05074437715222862,-1.0001007419421009,0
2024-11-21 00:00:00+00:00,11.25,33.849998474121094,-0.29712339185441294,0.6059772535151126,0.002208372165749602,1e-06,0.014559436500556348,-0.3137696892692795,0.050873973981808714,0.2861863416795874,0
2024-11-22 00:00:00+00:00,11.359999656677246,34.290000915527344,-0.33722012255276645,0.47761457923801515,0.001612604344713721,1e-06,-0.019150949226123922,-0.3163970468583034,0.04440090194929765,-0.4313189233856737,0
2024-11-25 00:00:00+00:00,11.449999809265137,34.2599983215332,-0.23698529727527706,0.32327664894127317,0.0012646318853653052,0.00011280779468409103,0.05794960949334494,-0.300218818515717,0.0407089872893613,1.4235089927793223,-1
2024-11-26 00:00:00+00:00,11.460000038146973,34.439998626708984,-0.2883878993573852,0.3419745587001356,0.001346722216534303,3.920426538167989e-05,0.013606703552360698,-0.3015109129980697,0.04172354914524149,0.3261156788219327,-1
2024-11-27 00:00:00+00:00,11.3100004196167,34.0099983215332,-0.29170312183972946,0.3760412066898798,0.0014201878910501315,1e-06,0.008924933904975112,-0.3009087029460564,0.04236190528402634,0.21068301449464055,-1
2024-11-28 00:00:00+00:00,11.18000030517578,33.59000015258789,-0.2784308315603887,0.3338755552862092,0.0012929177134344714,7.434239053440324e-05,0.017872423460852195,-0.2975074113042283,0.04102343799041145,0.43566371655709546,-1
2024-11-29 00:00:00+00:00,11.31999969482422,34.09000015258789,-0.3089945720799214,0.37611872622492815,0.0013588108374013419,9.627675567183474e-06,-0.007856719110463435,-0.30001295979258275,0.0416552838803383,-0.18861278518790467,0
2024-12-02 00:00:00+00:00,11.329999923706056,34.279998779296875,-0.36380786419628564,0.32586225846609046,0.0012500982150415896,0.0001219760100773144,-0.04742510247007145,-0.31262369700050474,0.0408130849884389,-1.1620072945602014,0
2024-12-03 00:00:00+00:00,11.350000381469728,34.029998779296875,-0.25852584134862866,0.2809583131576048,0.0012780232247527415,0.00010489381577209831,0.035240214510761696,-0.2977643132300541,0.041399720896331524,0.8512186494929818,0
2024-12-04 00:00:00+00:00,11.4399995803833,34.04999923706055,-0.17534932379698454,0.6225803779258968,0.002693755187750514,1e-06,0.11338309927983142,-0.29220121216950207,0.05618960655708812,2.0178660472490626,-1
2024-12-05 00:00:00+00:00,11.359999656677246,34.41999816894531,-0.3815655994651834,0.36458337035616156,0.001983028266337803,1e-06,-0.06944431459746839,-0.30631762970965337,0.0490892995492218,-1.4146527906318285,0
