data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2023-06-01 00:00:00+00:00,8.5,3.849999904632568,5.461931207865707,0.999,1e-06,0.1057501854273896,0.0006239274200249,5.46127010356131,0.0041394103227068,0.150728575179511,0,0.5152170658111572
2023-06-02 00:00:00+00:00,9.010000228881836,4.25,5.656287842802437,0.999,1e-06,0.1057442798739605,0.0006251104280332,5.655479246513463,0.0042546980345337,0.1469223956575686,0,0.5154448747634888
2023-06-05 00:00:00+00:00,9.010000228881836,4.25,5.656287842802437,0.999,1e-06,0.1051724533962035,0.0006244870366007,5.655663181043332,0.0043667216960674,0.1430104962180559,0,0.5155351758003235
2023-06-06 00:00:00+00:00,9.0,4.25,5.646287613920601,0.999,1e-06,0.1026736191687408,0.0006237670131327,5.645673566932656,0.0044757268160353,0.1393666411671847,0,0.5155869722366333
2023-06-07 00:00:00+00:00,9.100000381469728,4.150000095367432,5.825198799807507,0.999,1e-06,0.099209698645475,0.0006249103751733,5.824393926644656,0.0045819292447165,0.1363858632024881,0,0.5153208374977112
2023-06-09 00:00:00+00:00,9.100000381469728,4.25,5.746287995390329,0.999,1e-06,0.0976161372392576,0.0006234958749207,5.745744986738702,0.0046855199933224,0.1330686617086866,0,0.5149567723274231
2023-06-12 00:00:00+00:00,9.149999618530272,4.25,5.796287232450872,0.999,1e-06,0.0962437098740103,0.0006233796590221,5.795612093160551,0.00478666903047,0.1302324549815145,0,0.5144461393356323
2023-06-13 00:00:00+00:00,9.199999809265137,4.300000190734863,5.806831832838951,-0.999,1e-06,0.0939725538250037,-0.0006171331425784,5.8074364024663465,0.0048833539466427,-0.1263748541108255,0,0.5137383937835693
2023-06-14 00:00:00+00:00,9.149999618530272,4.199999809265137,5.835742822797659,-0.999,1e-06,0.0937153914691812,0.0006302356720847,5.835083132097084,0.004977790263724,0.1266095272590422,0,0.5131419897079468
2023-06-15 00:00:00+00:00,9.199999809265137,4.059999942779541,5.996218139716572,-0.999,1e-06,0.0936380751232606,-0.0005461931943779,5.996592121596453,0.0050700973743211,-0.1077283440638192,0,0.512544572353363
2023-06-16 00:00:00+00:00,9.199999809265137,3.9700000286102295,6.067237863692032,-0.999,1e-06,0.0938330551082606,0.0005830949228316,6.066580299144485,0.0051603911790771,0.1129943259332369,0,0.5125105977058411
2023-06-19 00:00:00+00:00,9.09000015258789,3.940000057220459,5.980911448339939,0.999,1e-06,0.0938357118693515,0.0005815691526895,5.980421600237923,0.0052515133289045,0.1107431546424115,0,0.5125663876533508
2023-06-20 00:00:00+00:00,8.720000267028809,3.930000066757202,5.618802643222574,-0.999,1e-06,0.0942385920498027,-0.0007874854551853,5.619971994815391,0.0053380083315995,-0.1475242087060124,0,0.5125642418861389
2023-06-21 00:00:00+00:00,8.649999618530273,3.740000009536743,5.698732711254874,-0.999,1e-06,0.0945659376748027,0.0008325974065598,5.697817929068505,0.0054227756913172,0.1535371282077888,0,0.5125553011894226
2023-06-22 00:00:00+00:00,8.649999618530273,3.7899999618530273,5.659277309046286,-0.999,1e-06,0.094520448283683,-0.0008546955889641,5.660171767387757,0.0055058735054785,-0.1552334226555836,0,0.5124542713165283
2023-06-23 00:00:00+00:00,8.880000114440918,3.7799999713897705,5.897168885398648,-0.999,1e-06,0.0946685129523584,0.0010017143047497,5.8959185633863935,0.0055873782937501,0.1792816330102931,0,0.512449324131012
2023-06-26 00:00:00+00:00,8.880000114440918,3.7799999713897705,5.897168885398648,0.999,1e-06,0.0942738159385038,0.001000715318043,5.896167905872945,0.0056708357005556,0.1764669919717466,0,0.5124432444572449
2023-06-27 00:00:00+00:00,8.5,3.7699999809265137,5.525059851399448,-0.999,1e-06,0.0939688695132578,-0.0012478640515946,5.526700218990144,0.005749234979315,-0.2170487127564462,0,0.5124372243881226
2023-06-28 00:00:00+00:00,8.5600004196167,3.700000047683716,5.640297834108171,0.0111620735249334,1e-06,0.0924212193013272,-1.3135452281181537e-05,5.6401883495178415,0.0014156232245439,-0.0092789183261759,0,0.5124209523200989
2023-06-29 00:00:00+00:00,8.5600004196167,3.849999904632568,5.521931627482406,0.999,1e-06,0.0903336844026826,-1.4427978039721943e-05,5.522076661472342,0.0017326197219448,-0.0083272618087982,0,0.5124140381813049
2023-06-30 00:00:00+00:00,7.800000190734863,3.809999942779541,4.79349572036744,-0.0218533379200266,0.0011681901694568,0.0920375702198646,-0.0091119277855613,4.803387649115653,0.0481847525513235,-0.1891039655305034,0,0.5124052166938782
2023-07-03 00:00:00+00:00,8.600000381469727,4.139999866485596,5.3330900683874205,-0.7871211087696581,0.000307288744355,0.0907542181348987,0.0177890002845691,5.314750695841512,0.0359178950027181,0.4952684527649216,0,0.5124140977859497
2023-07-04 00:00:00+00:00,8.600000381469727,3.950000047683716,5.483020596780057,0.999,2.8309325027838903,1e-06,0.1682592775585931,5.314756003375522,1.6828880313825558,0.0999824554105134,0,0.5124287605285645
2023-07-05 00:00:00+00:00,8.600000381469727,3.9700000286102295,5.467238435896622,-0.999,1e-06,0.0915551984104656,-0.1605603236310876,5.627465072855849,0.0335596442417229,-4.784327344908838,1,0.5131636261940002
2023-07-06 00:00:00+00:00,8.600000381469727,3.920000076293945,5.50669383810521,-0.999,1e-06,0.084220273837471,0.1532975263319152,5.353712560167451,0.0326844478599469,4.690228422667436,0,0.5128534436225891
2023-07-07 00:00:00+00:00,8.789999961853027,3.9800000190734863,5.649346935838205,0.4640819686774841,0.0044125428423316,0.0792612575730221,0.0822055876562836,5.566874659659431,0.0940771985567836,0.8738099020525744,0,0.5132073760032654
2023-07-10 00:00:00+00:00,8.029999732971191,3.880000114440918,4.968257511373546,-0.2199475368663232,0.0032346377408878,0.0808599447475429,-0.0463412603846148,5.015237514326789,0.0804275694336851,-0.5761862593998258,0,0.5137896537780762
2023-07-11 00:00:00+00:00,8.220000267028809,3.75,5.260842279311692,0.5335840267573698,0.0114427463855773,0.0702617875803802,0.010095641277551,5.250419373432735,0.149785144527392,0.0674008180811606,0,0.5137642025947571
2023-07-12 00:00:00+00:00,8.220000267028809,3.5999999046325684,5.379208674075656,0.29477699352357,0.0091535700900333,0.0711541552253022,0.013034600558986,5.366027705090938,0.1367952002069677,0.0952855110359499,0,0.513845682144165
2023-07-13 00:00:00+00:00,8.220000267028809,3.690000057220459,5.308188761961999,0.999,8.98245018306535,1e-06,-0.0578373461604196,5.366026896982062,2.998698789324324,-0.0192874810789021,0,0.5138736963272095
2023-07-14 00:00:00+00:00,7.800000190734863,3.539999961853028,5.006555080432016,0.999,9.996843848516724,1e-06,-0.359468477476969,5.3660265757239305,3.1633193162746065,-0.1136364816626573,0,0.513620913028717
2023-07-17 00:00:00+00:00,7.800000190734863,3.25,5.235396601380028,0.9170823484642072,0.1254666295941746,1e-06,-0.1320560270998488,5.3672943121317065,0.3677042631106444,-0.3591365136283785,0,0.5141109824180603
2023-07-18 00:00:00+00:00,7.800000190734863,3.2300000190734863,5.251178762263464,0.999,10.327704395545112,1e-06,-0.1161157201952325,5.367294329393569,3.215189970018176,-0.0361147307866776,0,0.5148007273674011
2023-07-19 00:00:00+00:00,7.800000190734863,3.180000066757202,5.290634164472053,0.999,10.027581387117277,1e-06,-0.076660598976059,5.3672943711436245,3.168173690763103,-0.0241970947488028,0,0.5158879160881042
2023-07-20 00:00:00+00:00,7.800000190734863,3.0799999237060547,5.369545157027428,0.9714254209569848,0.3589927676641944,1e-06,0.0021703586043093,5.367353439377087,0.6072367922479065,0.0035741553081376,0,0.5168914198875427
2023-07-21 00:00:00+00:00,7.800000190734863,3.180000066757202,5.290634164472053,0.9820555869331205,0.5867403194667423,1e-06,-0.0766824477370418,5.367330046388791,0.7723244962137549,-0.0992878616604419,0,0.5168588757514954
2023-07-24 00:00:00+00:00,7.800000190734863,3.380000114440918,5.1328123674995005,0.999,10.55444879295171,1e-06,-0.2345160230479061,5.367329886683421,3.2502607089506945,-0.0721529883440078,0,0.517780065536499
2023-07-25 00:00:00+00:00,8.100000381469727,3.5899999141693115,5.267099868958292,0.9977322301118756,4.792851332150371,1e-06,-0.1002334466490992,5.367330525022625,2.191483108159184,-0.0457377226755327,0,0.5193625688552856
2023-07-26 00:00:00+00:00,8.100000381469727,3.549999952316284,5.298664190725162,0.999,10.663830053896556,1e-06,-0.0686666607900582,5.367330556440316,3.267044220237312,-0.0210179771564495,0,0.5205779671669006
2023-07-27 00:00:00+00:00,8.100000381469727,3.630000114440918,5.235535359053222,0.999,8.661900801140952,1e-06,-0.1317943901184366,5.3673304787544565,2.9447664905649886,-0.0447554638171498,0,0.5216794610023499
2023-07-28 00:00:00+00:00,8.100000381469727,3.640000104904175,5.227644278611505,0.6903176122660868,0.029869269936143,0.0484198160966018,-0.1080747003656352,5.335780351108967,0.2336837685666335,-0.4624827005681329,0,0.5228093266487122
2023-07-31 00:00:00+00:00,8.100000381469727,3.5999999046325684,5.259208788516574,0.8613199718151148,0.0771534952173243,0.0008687459981723,-0.0775075242341678,5.336695324415311,0.3203717017886081,-0.2419299950696327,0,0.5236868262290955
2023-08-01 00:00:00+00:00,8.100000381469727,3.690000057220459,5.188188876402917,0.999,3.0750559763386294,1e-06,-0.1485033987911688,5.336694586429815,1.7608386383026853,-0.0843367447538037,0,0.5246279835700989
2023-08-02 00:00:00+00:00,8.0,3.690000057220459,5.08818849493319,0.1209234811148684,0.0054013610134438,0.0657947068059989,-0.0248116770596515,5.113253735176774,0.1053336828715617,-0.2355531144762649,0,0.5249240398406982
2023-08-03 00:00:00+00:00,8.0,3.640000104904175,5.127643897141779,0.999,7.553000941758294,1e-06,0.014389105889377,5.113254272571341,2.749343504200525,0.0052336515489581,0,0.5251116156578064
2023-08-04 00:00:00+00:00,8.0,3.549999952316284,5.198663809255436,0.999,6.291753304666298,1e-06,0.0854083310462279,5.1132543492305365,2.509510523837765,0.0340338604819293,0,0.5248079299926758
2023-08-07 00:00:00+00:00,8.0,3.660000085830689,5.111861736258343,0.999,7.210015108353383,1e-06,-0.0013913286360155,5.113254267570349,2.686243822359223,-0.0005179457741083,0,0.5244296789169312
2023-08-08 00:00:00+00:00,9.18000030517578,3.549999952316284,6.378664114431215,0.3580437245705496,0.023672363502599,0.0529203655797578,0.3572921646277925,6.019771397911426,0.2044060009615257,1.7479534013047084,-1,0.5237347483634949
2023-08-09 00:00:00+00:00,9.0,3.470000028610229,6.261792452789178,0.999,11.808215390369549,1e-06,0.2420229105928187,6.019770515348181,3.438963387929033,0.07037670463208,-1,0.5237711071968079
2023-08-10 00:00:00+00:00,9.0,3.509999990463257,6.230228131022306,0.9339180883583528,0.1692406727704183,1e-06,0.2105770995001355,6.019660218075611,0.4329959451162522,0.4863258002187505,-1,0.5245733857154846
2023-08-11 00:00:00+00:00,8.5,3.4600000381469727,5.769683533230895,0.7528820959212144,0.0464483471853065,0.0367207757412531,-0.0501286102887531,5.820295971763917,0.2849711155675757,-0.1759076887105284,0,0.5261640548706055
2023-08-14 00:00:00+00:00,8.5,3.430000066757202,5.793356774556049,0.999,11.17765034358914,1e-06,-0.0269395791645949,5.820296146710511,3.3485085116412603,-0.0080452473305467,0,0.5261311531066895
2023-08-15 00:00:00+00:00,8.0,3.390000104904175,5.324921096322919,0.46944220068417,0.017733966150973,0.0670410761989193,-0.0590360084868155,5.384466949793288,0.2056103714808855,-0.2871256350621582,0,0.5264526605606079
2023-08-16 00:00:00+00:00,8.0,3.400000095367432,5.317030015881201,0.6756004466038066,0.0287350392194688,0.0568689586066551,-0.0471680288984332,5.3642292193513965,0.249991841359979,-0.1886782730261704,0,0.5266541838645935
2023-08-17 00:00:00+00:00,8.0,3.2799999713897705,5.4117231693200125,0.5745441433842948,0.0195923481408767,0.0658671406543513,-0.0178682046964588,5.429510070837909,0.2211874515353091,-0.0807830849916296,0,0.5262033939361572
2023-08-18 00:00:00+00:00,7.599999904632568,3.2799999713897705,5.011723073952581,0.4354039215703626,0.0157639652020418,0.0700372607669145,-0.0445881419356548,5.056741276195385,0.1905784211399168,-0.2339621750928433,0,0.5243303179740906
2023-08-21 00:00:00+00:00,7.599999904632568,3.2300000190734863,5.051178476161169,0.5788520137086443,0.0215449486574039,0.0647098450714341,-0.0220930507930948,5.073249053380727,0.2166598737200872,-0.1019711237422664,0,0.5236741304397583
2023-08-22 00:00:00+00:00,7.599999904632568,3.2799999713897705,5.011723073952581,0.5041681877917784,0.0171900844581967,0.0688284749389126,-0.0170528481804018,5.02883042797958,0.1989020054597665,-0.08573492329041,0,0.5226027965545654
2023-08-23 00:00:00+00:00,8.0,3.25,5.435396410645165,0.3609793708210474,0.0144326299072693,0.0719716597146715,0.0338393322197652,5.401125923535451,0.175731431318301,0.1925627758558021,0,0.5225462913513184
2023-08-24 00:00:00+00:00,7.5,3.380000114440918,4.832812176764637,0.1015888002975381,0.0116313631773876,0.0748135013509653,-0.0545425843275022,4.887927062162509,0.1496833630519816,-0.3643864168695943,0,0.5215862393379211
2023-08-25 00:00:00+00:00,7.21999979019165,3.390000104904175,4.54492088651457,0.8757441407284349,0.105749554738872,1e-06,-0.3387542778179731,4.883953393462669,0.3415873397747216,-0.9917061857192456,0,0.5214066505432129
2023-08-28 00:00:00+00:00,7.21999979019165,3.3299999237060547,4.5922675573030745,0.5898342433710059,0.0261212459172423,0.0636631971539019,-0.223377829226157,4.815745532863109,0.2236261591879469,-0.9988895308013532,0,0.519798994064331
2023-08-29 00:00:00+00:00,8.0,3.2300000190734863,5.451178571528601,0.6444489102742038,0.043991534181446,0.0492105651848138,0.1675834288533788,5.282786677705762,0.2872293534647842,0.5834481289320086,0,0.5216181874275208
2023-08-30 00:00:00+00:00,8.0,3.220000028610229,5.459069651970319,0.999,12.655359235198052,1e-06,0.1762828345595201,5.282786747345715,3.562862522070417,0.0494778660325855,0,0.5212658047676086
2023-08-31 00:00:00+00:00,8.0,3.140000104904175,5.52219829550406,0.8916151407842726,0.1088342676244814,1e-06,0.2361984789671327,5.285924693612532,0.3837945712076943,0.6154294424329196,0,0.5216104388237
2023-09-01 00:00:00+00:00,8.0,3.180000066757202,5.490633973737189,0.999,4.768222563733888,1e-06,0.2047102185735006,5.2859244105795,2.1924176809395832,0.093371906436081,0,0.5220385193824768
2023-09-04 00:00:00+00:00,8.0,3.2699999809265137,5.419614249761731,0.999,8.646265334035377,1e-06,0.1336909806701937,5.285924088104388,2.9469881336136683,0.0453652931768879,0,0.5230221748352051
2023-09-05 00:00:00+00:00,8.0,3.1600000858306885,5.5064161346206255,0.999,8.638027877246603,1e-06,0.2204906438605454,5.285924484364444,2.945590365731383,0.0748544829673891,0,0.5245306491851807
2023-09-06 00:00:00+00:00,8.0,3.3499999046325684,5.356485606227988,0.999,6.676378495448012,1e-06,0.0705642470752101,5.28592360145417,2.5913035754327844,0.0272311772901501,0,0.5261871218681335
2023-09-08 00:00:00+00:00,8.0,3.2799999713897705,5.4117231693200125,0.6778314226450096,0.0226524545952674,0.0615493735056727,0.0604690921898285,5.3511658080044135,0.2462963520173129,0.2455135518433418,0,0.5264190435409546
2023-09-11 00:00:00+00:00,8.0,3.220000028610229,5.459069651970319,0.4440174529749944,0.021288645241393,0.0589660929883062,0.0373234934827463,5.421658233469851,0.2202987007792784,0.1694222133436069,0,0.5258939266204834
2023-09-12 00:00:00+00:00,8.0,3.240000009536743,5.443287491086883,0.9339732035998504,0.2427425215781249,1e-06,0.0217373496680877,5.421555584461425,0.5197539951797143,0.0418223811066073,0,0.5254987478256226
2023-09-13 00:00:00+00:00,8.0,3.25,5.435396410645165,0.9447396872969834,0.2918691145937068,1e-06,0.0138777360106982,5.421520966428416,0.5650349750026239,0.0245608442391265,0,0.5227717161178589
2023-09-14 00:00:00+00:00,8.0,3.25,5.435396410645165,0.9831703660217422,0.9493121910119708,1e-06,0.0138753076038719,5.421521078685196,0.988286059999358,0.0140397686110041,0,0.522028386592865
2023-09-15 00:00:00+00:00,8.0,3.200000047683716,5.474851812853754,0.9431573220835898,0.2811979683904413,1e-06,0.0530944396204999,5.421743075701942,0.5555056413189882,0.0955785786341123,0,0.5220952033996582
2023-09-18 00:00:00+00:00,8.0,3.200000047683716,5.474851812853754,0.9788043052471976,0.7657111045037621,1e-06,0.0531077253817305,5.421743938674391,0.8905622879815727,0.0596339257774964,0,0.5222383141517639
2023-09-19 00:00:00+00:00,8.0,3.440000057220459,5.285465694114331,0.999,8.684237668525105,1e-06,-0.1362754460046653,5.421743320258364,2.9515468682366346,-0.0461708561944948,0,0.521860659122467
2023-09-20 00:00:00+00:00,8.0,3.470000028610229,5.261792452789178,0.1565299836808273,0.0141186573157192,0.0551480999581678,-0.0377526697218237,5.299701251524768,0.1663203267896001,-0.2269877076996242,0,0.5207591652870178
2023-09-21 00:00:00+00:00,8.0,3.440000057220459,5.285465694114331,0.6446390357134866,0.0409176015019576,0.0283477230440546,-0.0189683927368549,5.304419893095793,0.2595422074711573,-0.0730840387067405,0,0.5204132795333862
2023-09-22 00:00:00+00:00,8.0,3.400000095367432,5.317030015881201,0.7691545311686735,0.0625584256604751,0.0066549285778973,0.0076564024216147,5.309335194595356,0.3056193339483124,0.0250520879117865,0,0.520802915096283
2023-09-25 00:00:00+00:00,8.0,3.4200000762939453,5.301247854997766,0.8091470212361225,0.0763491389843721,1e-06,-0.0069854135915457,5.308251663840087,0.3267552772544602,-0.0213781201951509,0,0.5209978222846985
2023-09-26 00:00:00+00:00,8.0,3.380000114440918,5.332812176764637,0.7864011422674378,0.068195457548116,0.0008389539520597,0.0213991999493274,5.311370397218483,0.3141474450299374,0.0681183319739818,0,0.5212292075157166
